race_id,top1,winner_top3,winner_rank,spearman,rank_mae,ndcg5,n_entries,winner_logloss,winner_brier,model
2022_15,1.0,1.0,1.0,0.7936016511867906,3.0,0.9311429737414604,20.0,0.4992264879226388,0.009898506750000001,pace_target
2022_16,1.0,1.0,1.0,0.7794117647058825,3.6,0.9339092046216405,20.0,0.5564333572441231,0.011494993249999998,pace_target
2022_17,0.0,0.0,6.0,0.3538461538461538,5.1,0.2610817206603437,20.0,3.40822199659912,0.06279889725000001,pace_target
2022_18,1.0,1.0,1.0,0.6449948400412797,3.9,0.8924396175890481,20.0,0.7865791253524977,0.019149617749999997,pace_target
2022_19,1.0,1.0,1.0,0.8088235294117647,3.5,0.9228329600513825,20.0,0.8902575548273393,0.0214501825,pace_target
2022_20,1.0,1.0,1.0,0.7649122807017543,2.7,0.8938764064662559,20.0,0.8651224452997557,0.02065150875,pace_target
2022_21,0.0,0.0,6.0,0.8259803921568629,3.8,0.2711632248823574,20.0,2.8473122684357177,0.05704410474999999,pace_target
2022_22,1.0,1.0,1.0,0.6912280701754386,3.7,0.9443051637828295,20.0,0.827021489116273,0.01938355075,pace_target
2023_01,1.0,1.0,1.0,0.6053921568627452,5.1,0.8706688760729636,20.0,0.7763114218207141,0.01804004925,pace_target
2023_02,0.0,0.0,4.0,0.739938080495356,3.3,0.6296241243692887,20.0,2.05572501506252,0.05000103549999999,pace_target
2023_03,1.0,1.0,1.0,0.6151960784313726,5.1,0.690141273854038,20.0,0.8909885490119368,0.020985722499999998,pace_target
2023_04,0.0,1.0,2.0,0.7729618163054695,3.3,0.8341629842127403,20.0,1.771368779580321,0.04644742524999999,pace_target
2023_05,1.0,1.0,1.0,0.7503759398496239,3.0,0.8959703846195658,20.0,0.8548429195602437,0.020064464249999997,pace_target
2023_06,1.0,1.0,1.0,0.6473684210526316,4.0,0.7046136113337064,20.0,0.9427630522052699,0.022606550999999996,pace_target
2023_07,1.0,1.0,1.0,0.7639097744360903,3.0,0.7184486708452613,20.0,0.9431481860440377,0.0219325135,pace_target
2023_08,1.0,1.0,1.0,0.7853457172342622,2.8,0.780646818501363,20.0,0.8375950849258184,0.01882480525,pace_target
2023_09,1.0,1.0,1.0,0.8263157894736841,2.9,0.9095565943566785,20.0,0.5677487711656117,0.011144017000000003,pace_target
2023_10,1.0,1.0,1.0,0.6119711042311662,4.1,0.6791866504595295,20.0,0.5473167323484057,0.01066109025,pace_target
2023_11,1.0,1.0,1.0,0.8348813209494325,3.0,0.7074940474507528,20.0,0.5543422176827631,0.010950928,pace_target
2023_12,1.0,1.0,1.0,0.8968008255933952,3.3,0.7926520648370382,20.0,0.4971692973185051,0.009166291000000002,pace_target
2023_13,1.0,1.0,1.0,0.6813725490196079,3.5,0.715568234728215,20.0,0.5257700711518133,0.00984404525,pace_target
2023_14,1.0,1.0,1.0,0.7812177502579979,3.263157894736842,0.9503498753418869,19.0,0.377387985536274,0.006140128684210527,pace_target
2023_15,0.0,1.0,2.0,0.5117647058823529,4.526315789473684,0.6104269873468817,19.0,2.2321266293454842,0.06172644289473685,pace_target
2023_16,1.0,1.0,1.0,0.8392857142857142,4.1,0.8391853250139395,20.0,0.6213848143330545,0.012879141249999998,pace_target
2023_17,1.0,1.0,1.0,0.7230392156862746,3.1578947368421053,0.795119170772797,19.0,0.48857501483117083,0.009552634999999997,pace_target
2023_18,1.0,1.0,1.0,0.5122549019607844,5.1,0.9058816528019312,20.0,0.5112423772623331,0.009425620749999999,pace_target
2023_19,1.0,1.0,1.0,0.7941176470588236,3.0526315789473686,0.8182486893828451,19.0,0.677766078521643,0.015166295263157893,pace_target
